.\data\t2_forward\IMG\center_2017_07_24_18_07_59_462.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_462.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_462.jpg,-1,0,0,28.42766
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_530.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_530.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_530.jpg,0,0,0,28.48506
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_600.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_600.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_600.jpg,0,0,0,28.62882
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_670.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_670.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_670.jpg,-0.7294067,0,0,28.67143
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_739.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_739.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_739.jpg,0,0,0,28.19405
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_809.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_809.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_809.jpg,0,0,0,28.17842
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_876.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_876.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_876.jpg,-1,0,0,27.98729
.\data\t2_forward\IMG\center_2017_07_24_18_07_59_944.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_07_59_944.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_07_59_944.jpg,-1,0,0,25.78724
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_013.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_013.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_013.jpg,-0.1493378,0,0,25.34609
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_081.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_081.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_081.jpg,-0.06562039,0,0,25.02993
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_149.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_149.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_149.jpg,-1,0.04275069,0,24.58714
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_217.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_217.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_217.jpg,-1,0.05115258,0,24.33979
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_285.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_285.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_285.jpg,0,0,0,24.05518
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_355.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_355.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_355.jpg,0,0,0,23.80848
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_421.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_421.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_421.jpg,-1,0,0,23.41568
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_493.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_493.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_493.jpg,-0.322198,0,0,22.90988
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_560.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_560.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_560.jpg,0,0,0,22.69214
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_628.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_628.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_628.jpg,-1,0.06501756,0,22.42556
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_698.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_698.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_698.jpg,-1,0.07157329,0,22.02386
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_767.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_767.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_767.jpg,0,0,0,21.68604
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_837.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_837.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_837.jpg,0,0,0,21.48345
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_908.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_908.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_908.jpg,-1,0.07134724,0,21.13893
.\data\t2_forward\IMG\center_2017_07_24_18_08_00_979.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_00_979.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_00_979.jpg,-1,0.04275069,0,20.8134
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_050.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_050.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_050.jpg,0,0,0,20.5528
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_119.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_119.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_119.jpg,0,0,0,20.25595
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_189.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_189.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_189.jpg,-1,0,0,19.90462
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_257.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_257.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_257.jpg,-0.7348698,0.01566123,0,19.69947
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_324.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_324.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_324.jpg,0,0,0,19.27975
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_395.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_395.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_395.jpg,-1,0,0,19.06228
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_463.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_463.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_463.jpg,-1,0,0,18.93693
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_534.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_534.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_534.jpg,-0.03099559,0,0,18.56551
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_601.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_601.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_601.jpg,0,0,0,18.03872
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_669.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_669.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_669.jpg,-1,0,0,17.81613
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_739.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_739.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_739.jpg,-1,0,0,17.79846
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_806.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_806.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_806.jpg,-0.3425057,0,0,17.5042
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_876.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_876.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_876.jpg,0,0,0,16.87902
.\data\t2_forward\IMG\center_2017_07_24_18_08_01_946.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_01_946.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_01_946.jpg,-1,0,0,16.69191
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_017.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_017.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_017.jpg,-1,0,0,16.74364
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_084.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_084.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_084.jpg,-1,0,0,15.99694
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_151.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_151.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_151.jpg,-1,0,0,15.61121
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_221.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_221.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_221.jpg,-1,0,0,15.89843
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_293.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_293.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_293.jpg,-0.3749453,0,0,15.68034
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_363.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_363.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_363.jpg,0,0,0,15.0612
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_431.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_431.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_431.jpg,-1,0,0,14.78607
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_500.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_500.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_500.jpg,-1,0,0,14.9825
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_569.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_569.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_569.jpg,-1,0,0,14.75065
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_637.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_637.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_637.jpg,-1,0,0,14.1581
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_707.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_707.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_707.jpg,-1,0,0,13.92286
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_777.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_777.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_777.jpg,-1,0,0,14.36138
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_849.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_849.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_849.jpg,-0.6264743,0,0,14.22229
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_916.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_916.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_916.jpg,0,0,0,13.56903
.\data\t2_forward\IMG\center_2017_07_24_18_08_02_982.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_02_982.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_02_982.jpg,-0.3427317,0,0,13.95603
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_052.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_052.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_052.jpg,-1,0,0,13.39347
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_121.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_121.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_121.jpg,-1,0,0,13.00872
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_190.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_190.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_190.jpg,-1,0,0,12.79565
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_257.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_257.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_257.jpg,-1,0,0,12.88069
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_328.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_328.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_328.jpg,-1,0,0,12.74883
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_396.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_396.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_396.jpg,-1,0,0,12.44856
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_465.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_465.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_465.jpg,-0.9752465,0,0,12.53382
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_532.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_532.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_532.jpg,0,0,0,12.44055
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_600.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_600.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_600.jpg,-1,0,0,11.81351
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_669.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_669.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_669.jpg,-1,0,0,11.72916
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_737.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_737.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_737.jpg,-1,0,0,11.98881
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_806.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_806.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_806.jpg,-1,0,0,11.735
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_875.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_875.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_875.jpg,-1,0,0,11.53889
.\data\t2_forward\IMG\center_2017_07_24_18_08_03_946.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_03_946.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_03_946.jpg,0,0,0,11.21925
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_014.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_014.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_014.jpg,0,0,0,11.16695
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_085.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_085.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_085.jpg,-1,0.1338791,0,10.95367
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_154.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_154.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_154.jpg,-1,0.3674692,0,10.89623
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_221.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_221.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_221.jpg,0,0.2091019,0,10.94908
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_292.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_292.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_292.jpg,0,0,0,10.84851
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_359.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_359.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_359.jpg,0,0.02613171,0,10.77599
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_428.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_428.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_428.jpg,-0.2524586,0.2738857,0,10.83227
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_497.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_497.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_497.jpg,-1,0.4034191,0,10.71145
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_566.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_566.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_566.jpg,-1,0.1631457,0,10.60085
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_635.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_635.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_635.jpg,0,0,0,10.53552
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_706.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_706.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_706.jpg,-1,0.07634377,0,10.32434
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_773.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_773.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_773.jpg,-1,0.2552928,0,10.20944
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_843.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_843.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_843.jpg,-0.8728792,0.2298527,0,10.30895
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_913.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_913.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_913.jpg,-0.8788698,0.222355,0,10.4236
.\data\t2_forward\IMG\center_2017_07_24_18_08_04_982.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_04_982.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_04_982.jpg,-0.3186941,0,0,10.40038
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_049.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_049.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_049.jpg,-1,0,0,10.16676
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_119.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_119.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_119.jpg,-1,0,0,9.992993
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_188.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_188.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_188.jpg,-1,0.237121,0,9.967564
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_257.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_257.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_257.jpg,-0.4250175,0.1510073,0,10.08344
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_328.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_328.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_328.jpg,0,0,0,10.02894
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_397.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_397.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_397.jpg,0,0,0,9.937122
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_464.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_464.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_464.jpg,0,0,0,9.872124
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_534.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_534.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_534.jpg,0,0.2237444,0,9.906628
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_602.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_602.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_602.jpg,0,0.4109646,0,10.08628
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_670.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_670.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_670.jpg,0,0.4102405,0,10.4604
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_740.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_740.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_740.jpg,0,0.2322394,0,10.6233
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_809.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_809.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_809.jpg,0,0,0,10.65407
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_877.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_877.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_877.jpg,0,0,0,10.60301
.\data\t2_forward\IMG\center_2017_07_24_18_08_05_946.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_05_946.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_05_946.jpg,-0.3368919,0.1795316,0,10.58792
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_013.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_013.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_013.jpg,-0.7719059,0.3656949,0,10.58773
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_080.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_080.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_080.jpg,0,0.4608687,0,10.87402
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_150.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_150.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_150.jpg,0,0.2260055,0,11.17206
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_217.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_217.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_217.jpg,0,0.04326911,0,11.20576
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_287.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_287.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_287.jpg,0,0.04186682,0,11.2582
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_354.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_354.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_354.jpg,0,0.2216023,0,11.12785
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_421.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_421.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_421.jpg,0,0.4036346,0,11.49292
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_492.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_492.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_492.jpg,0,0.222293,0,11.83776
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_560.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_560.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_560.jpg,0,0.04654373,0,12.26866
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_628.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_628.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_628.jpg,0,0,0,12.34212
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_697.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_697.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_697.jpg,0.6006657,0,0,12.44066
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_764.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_764.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_764.jpg,0.8933752,0,0,12.11429
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_831.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_831.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_831.jpg,0,0,0,12.03202
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_900.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_900.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_900.jpg,0,0,0,12.44791
.\data\t2_forward\IMG\center_2017_07_24_18_08_06_969.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_06_969.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_06_969.jpg,0,0,0,12.43232
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_037.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_037.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_037.jpg,0,0,0,12.79903
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_103.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_103.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_103.jpg,0,0,0,13.04457
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_170.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_170.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_170.jpg,0,0.09939469,0,13.11823
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_241.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_241.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_241.jpg,0,0.2814545,0,13.76979
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_309.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_309.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_309.jpg,0,0.4229082,0,14.22216
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_376.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_376.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_376.jpg,0,0.2408126,0,15.05621
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_444.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_444.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_444.jpg,0,0.1237205,0,15.13237
.\data\t2_forward\IMG\center_2017_07_24_18_08_07_512.jpg,.\data\t2_forward\IMG\left_2017_07_24_18_08_07_512.jpg,.\data\t2_forward\IMG\right_2017_07_24_18_08_07_512.jpg,0,0.364237,0,15.66083
