.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_154.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_154.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_154.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_224.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_224.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_224.jpg,0,1,0,30.19033
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_294.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_294.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_294.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_361.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_361.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_361.jpg,0,1,0,30.19033
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_428.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_428.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_428.jpg,0,1,0,30.19016
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_498.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_498.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_498.jpg,0,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_567.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_567.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_567.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_634.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_634.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_634.jpg,0,1,0,30.1904
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_704.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_704.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_704.jpg,0.009433962,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_772.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_772.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_772.jpg,0.03773585,1,0,30.18998
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_839.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_839.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_839.jpg,0.04716982,1,0,30.18988
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_908.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_908.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_908.jpg,0.04716982,1,0,30.19005
.\data\t1_backwards\IMG\center_2017_07_24_22_25_22_977.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_22_977.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_22_977.jpg,0.04716982,1,0,30.19012
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_047.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_047.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_047.jpg,0.04716982,1,0,30.19019
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_114.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_114.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_114.jpg,0.04716982,1,0,30.19021
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_181.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_181.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_181.jpg,0.04716982,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_250.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_250.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_250.jpg,0.04716982,1,0,30.19022
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_320.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_320.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_320.jpg,0.04716982,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_388.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_388.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_388.jpg,0.03773585,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_458.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_458.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_458.jpg,0.02830189,1,0,30.19034
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_527.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_527.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_527.jpg,0.02830189,1,0,30.19034
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_597.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_597.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_597.jpg,0.02830189,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_665.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_665.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_665.jpg,0.02830189,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_734.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_734.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_734.jpg,0.02830189,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_803.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_803.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_803.jpg,0.009433962,1,0,30.19034
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_871.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_871.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_871.jpg,0.009433962,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_23_941.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_23_941.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_23_941.jpg,0.009433962,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_007.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_007.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_007.jpg,0,1,0,30.19036
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_074.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_074.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_074.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_141.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_141.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_141.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_209.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_209.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_209.jpg,-0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_278.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_278.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_278.jpg,-0.009433962,1,0,30.19024
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_345.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_345.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_345.jpg,-0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_413.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_413.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_413.jpg,-0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_482.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_482.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_482.jpg,-0.009433962,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_549.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_549.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_549.jpg,-0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_619.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_619.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_619.jpg,-0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_687.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_687.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_687.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_755.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_755.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_755.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_822.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_822.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_822.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_890.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_890.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_890.jpg,0,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_24_957.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_24_957.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_24_957.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_027.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_027.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_027.jpg,0,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_095.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_095.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_095.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_164.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_164.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_164.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_231.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_231.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_231.jpg,0,1,0,30.19019
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_301.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_301.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_301.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_368.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_368.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_368.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_437.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_437.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_437.jpg,0,1,0,30.19033
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_505.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_505.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_505.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_573.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_573.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_573.jpg,0,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_643.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_643.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_643.jpg,0,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_711.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_711.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_711.jpg,0,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_778.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_778.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_778.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_847.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_847.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_847.jpg,0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_914.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_914.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_914.jpg,0.01886792,1,0,30.19024
.\data\t1_backwards\IMG\center_2017_07_24_22_25_25_984.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_25_984.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_25_984.jpg,0.02830189,1,0,30.19014
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_052.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_052.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_052.jpg,0.02830189,1,0,30.19021
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_120.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_120.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_120.jpg,0.02830189,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_187.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_187.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_187.jpg,0.03773585,1,0,30.19019
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_256.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_256.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_256.jpg,0.03773585,1,0,30.19019
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_325.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_325.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_325.jpg,0.03773585,1,0,30.19023
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_394.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_394.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_394.jpg,0.03773585,1,0,30.19024
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_464.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_464.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_464.jpg,0.03773585,1,0,30.19024
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_532.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_532.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_532.jpg,0.03773585,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_600.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_600.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_600.jpg,0.03773585,1,0,30.19026
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_668.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_668.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_668.jpg,0.03773585,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_736.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_736.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_736.jpg,0.03773585,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_804.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_804.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_804.jpg,0.03773585,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_872.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_872.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_872.jpg,0.03773585,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_26_941.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_26_941.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_26_941.jpg,0.03773585,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_008.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_008.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_008.jpg,0.03773585,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_077.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_077.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_077.jpg,0.01886792,1,0,30.19034
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_147.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_147.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_147.jpg,0,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_214.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_214.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_214.jpg,0,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_283.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_283.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_283.jpg,0,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_352.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_352.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_352.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_422.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_422.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_422.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_490.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_490.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_490.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_559.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_559.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_559.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_628.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_628.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_628.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_695.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_695.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_695.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_766.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_766.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_766.jpg,0,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_832.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_832.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_832.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_899.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_899.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_899.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_27_969.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_27_969.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_27_969.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_037.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_037.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_037.jpg,0,1,0,30.19021
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_106.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_106.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_106.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_173.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_173.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_173.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_242.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_242.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_242.jpg,0,1,0,30.19034
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_309.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_309.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_309.jpg,0,1,0,30.1903
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_376.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_376.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_376.jpg,0,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_444.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_444.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_444.jpg,0,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_514.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_514.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_514.jpg,0,1,0,30.19031
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_584.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_584.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_584.jpg,0.009433962,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_653.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_653.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_653.jpg,0.01886792,1,0,30.19023
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_721.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_721.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_721.jpg,0.01886792,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_790.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_790.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_790.jpg,0.01886792,1,0,30.19027
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_858.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_858.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_858.jpg,0.01886792,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_28_925.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_28_925.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_28_925.jpg,0.01886792,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_002.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_002.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_002.jpg,0.01886792,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_070.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_070.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_070.jpg,0.01886792,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_140.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_140.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_140.jpg,0.02830189,1,0,30.19021
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_210.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_210.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_210.jpg,0.03773585,1,0,30.19015
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_277.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_277.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_277.jpg,0.03773585,1,0,30.19017
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_345.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_345.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_345.jpg,0.03773585,1,0,30.19023
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_411.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_411.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_411.jpg,0.03773585,1,0,30.19023
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_481.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_481.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_481.jpg,0.03773585,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_547.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_547.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_547.jpg,0.03773585,1,0,30.19025
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_616.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_616.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_616.jpg,0.03773585,1,0,30.19028
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_686.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_686.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_686.jpg,0.02830189,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_753.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_753.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_753.jpg,0.02830189,1,0,30.19032
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_823.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_823.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_823.jpg,0.02830189,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_891.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_891.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_891.jpg,0.02830189,1,0,30.19029
.\data\t1_backwards\IMG\center_2017_07_24_22_25_29_960.jpg,.\data\t1_backwards\IMG\left_2017_07_24_22_25_29_960.jpg,.\data\t1_backwards\IMG\right_2017_07_24_22_25_29_960.jpg,0.02830189,1,0,30.19029
